x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.272000E-06,-174.842960740E-03,+279.067207426E-03,+280.543338064E-03
-10.270000E-06,-179.302759689E-03,+279.224242600E-03,+280.543338064E-03
-10.268000E-06,-177.104267244E-03,+278.187810450E-03,+280.543338064E-03
-10.266000E-06,-178.925875271E-03,+279.550875763E-03,+275.719217509E-03
-10.264000E-06,-197.832910242E-03,+278.263187334E-03,+280.543338064E-03
-10.262000E-06,-165.420850292E-03,+277.383790359E-03,+272.503137145E-03
-10.260000E-06,-170.194719585E-03,+277.214192371E-03,+272.503137145E-03
-10.258000E-06,-166.048990984E-03,+277.434041614E-03,+272.503137145E-03
-10.256000E-06,-164.415825174E-03,+277.697860707E-03,+280.543338064E-03
-10.254000E-06,-188.347985721E-03,+278.219217485E-03,+277.327257693E-03
-10.252000E-06,-179.239945618E-03,+276.944091871E-03,+272.503137145E-03
-10.250000E-06,-195.320347452E-03,+276.491830570E-03,+272.503137145E-03
-10.248000E-06,-180.182156668E-03,+276.793338103E-03,+278.935297883E-03
-10.246000E-06,-177.355523527E-03,+277.760674777E-03,+272.503137145E-03
-10.244000E-06,-182.820347593E-03,+276.743086848E-03,+272.503137145E-03
-10.242000E-06,-185.772608859E-03,+276.052132081E-03,+270.895096958E-03
-10.240000E-06,-174.277634117E-03,+275.235549176E-03,+272.503137148E-03
-10.238000E-06,-184.516327469E-03,+276.196604442E-03,+272.503137145E-03
-10.236000E-06,-181.187181778E-03,+276.177760221E-03,+272.503137145E-03
-10.234000E-06,-168.749995981E-03,+274.086051701E-03,+272.503137145E-03
-10.232000E-06,-174.340448177E-03,+274.324745165E-03,+272.503137145E-03
-10.230000E-06,-171.765071321E-03,+274.104895922E-03,+272.503137145E-03
-10.228000E-06,-179.616830033E-03,+275.342333094E-03,+270.895096964E-03
-10.226000E-06,-184.202257127E-03,+273.470473818E-03,+267.679016590E-03
-10.224000E-06,-184.579141541E-03,+271.969217552E-03,+272.503137145E-03
-10.222000E-06,-177.732407946E-03,+271.887559262E-03,+272.503137145E-03
-10.220000E-06,-183.071603864E-03,+271.341076856E-03,+272.503137145E-03
-10.218000E-06,-156.438438320E-03,+271.529519065E-03,+264.462936226E-03
-10.216000E-06,-175.910799924E-03,+271.648865797E-03,+272.503137145E-03
-10.214000E-06,-179.679644098E-03,+271.611177355E-03,+272.503137145E-03
