x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.404000E-06,+4.802418292474E+00,+996.089812812E-03,+770.995594117E-03
-9.402000E-06,+4.806061508537E+00,+996.089812812E-03,+770.995594117E-03
-9.400000E-06,+4.821325327433E+00,+996.089812812E-03,+770.995594117E-03
-9.398000E-06,+4.806501207020E+00,+996.089812812E-03,+770.995594117E-03
-9.396000E-06,+4.808071558764E+00,+996.089812812E-03,+770.995594117E-03
-9.394000E-06,+4.811337890382E+00,+996.089812812E-03,+770.995594117E-03
-9.392000E-06,+4.812656985840E+00,+996.089812812E-03,+770.995594117E-03
-9.390000E-06,+4.800910754821E+00,+996.089812812E-03,+770.995594117E-03
-9.388000E-06,+4.805873066310E+00,+996.033280150E-03,+770.995594117E-03
-9.386000E-06,+4.800408242256E+00,+993.797099271E-03,+770.995594117E-03
-9.384000E-06,+4.814352965721E+00,+975.135039173E-03,+770.995594117E-03
-9.382000E-06,+4.813473568753E+00,+951.196597220E-03,+770.995594117E-03
-9.380000E-06,+4.807506232130E+00,+926.271974373E-03,+770.995594117E-03
-9.378000E-06,+4.820006232012E+00,+899.833532445E-03,+770.995594117E-03
-9.376000E-06,+4.807066533638E+00,+867.107402141E-03,+770.995594117E-03
-9.374000E-06,+4.808260000974E+00,+832.986799491E-03,+758.131272654E-03
-9.372000E-06,+4.810646935613E+00,+798.972980764E-03,+738.834790442E-03
-9.370000E-06,+4.813159498393E+00,+764.777001230E-03,+706.673986773E-03
-9.368000E-06,+4.809830352706E+00,+731.133785514E-03,+687.377504574E-03
-9.366000E-06,+4.792996182032E+00,+692.013182909E-03,+658.432781252E-03
-9.364000E-06,+4.817996181780E+00,+653.011927048E-03,+634.312178496E-03
-9.362000E-06,+4.809453468283E+00,+614.368711385E-03,+603.759415011E-03
-9.360000E-06,+4.824151960582E+00,+578.439063530E-03,+578.030772077E-03
-9.358000E-06,+4.804365528647E+00,+542.270722207E-03,+560.342330049E-03
-9.356000E-06,+4.803486131667E+00,+505.656400988E-03,+537.829767469E-03
-9.354000E-06,+4.812154473285E+00,+468.570974249E-03,+521.749365631E-03
-9.352000E-06,+4.794001207149E+00,+431.611175654E-03,+505.668963793E-03
-9.350000E-06,+4.788662011234E+00,+398.256904654E-03,+489.588561955E-03
-9.348000E-06,+4.801852965867E+00,+368.665196426E-03,+471.900119941E-03
-9.346000E-06,+4.808134372806E+00,+334.450372670E-03,+449.387557361E-03
-9.344000E-06,+4.823461005838E+00,+304.563438316E-03,+444.563436816E-03
-9.342000E-06,+4.807945930614E+00,+274.751880848E-03,+433.307155523E-03
-9.340000E-06,+4.810332865244E+00,+250.989318288E-03,+417.226753692E-03
-9.338000E-06,+4.798084121675E+00,+225.826001975E-03,+409.186552766E-03
-9.336000E-06,+4.810772563754E+00,+202.333539911E-03,+401.146351847E-03
-9.334000E-06,+4.795697187040E+00,+180.342334116E-03,+393.106150928E-03
-9.332000E-06,+4.819692161630E+00,+162.207912201E-03,+385.065950009E-03
-9.330000E-06,+4.798712262384E+00,+143.702887274E-03,+377.025749098E-03
-9.328000E-06,+4.803423317598E+00,+130.292083398E-03,+377.025749091E-03
-9.326000E-06,+4.806752463296E+00,+114.519470498E-03,+368.985548172E-03
-9.324000E-06,+4.809013769783E+00,+100.826003308E-03,+368.985548172E-03
-9.322000E-06,+4.796890654348E+00,+87.258164259E-03,+360.945347253E-03
-9.320000E-06,+4.813159498398E+00,+79.569722127E-03,+360.945347253E-03
-9.318000E-06,+4.796011257381E+00,+70.411430769E-03,+352.905146334E-03
-9.316000E-06,+4.815357990848E+00,+62.729270046E-03,+352.905146334E-03
-9.314000E-06,+4.803046433179E+00,+54.827260080E-03,+344.864945415E-03
-9.312000E-06,+4.800847940746E+00,+48.608667184E-03,+344.864945415E-03
-9.310000E-06,+4.803423317605E+00,+41.787059216E-03,+336.824744496E-03
-9.308000E-06,+4.803800202011E+00,+37.949119558E-03,+336.824744496E-03
-9.306000E-06,+4.826664523394E+00,+33.231782925E-03,+328.784543577E-03
-9.304000E-06,+4.821576583734E+00,+30.216707582E-03,+323.960423033E-03
-9.302000E-06,+4.802229850290E+00,+27.101129723E-03,+314.312181930E-03
-9.300000E-06,+4.813159498413E+00,+23.979270462E-03,+312.704141739E-03
-9.298000E-06,+4.805056483416E+00,+20.694094617E-03,+298.231780078E-03
-9.296000E-06,+4.811966031074E+00,+16.542084610E-03,+301.447860460E-03
-9.294000E-06,+4.799968543772E+00,+15.235551961E-03,+288.583538982E-03
-9.292000E-06,+4.814101709444E+00,+11.812185165E-03,+280.543338064E-03
-9.290000E-06,+4.821639397801E+00,+9.092335946E-03,+264.462936233E-03
-9.288000E-06,+4.821702211874E+00,+8.099873645E-03,+264.462936226E-03
-9.286000E-06,+4.795760001106E+00,+5.788315881E-03,+253.206654947E-03
-9.284000E-06,+4.813724825035E+00,+4.569722929E-03,+240.342333469E-03
-9.282000E-06,+4.812028845136E+00,+1.303391307E-03,+224.261931631E-03
-9.280000E-06,+4.810961005963E+00,+423.994331E-06,+224.261931631E-03
-9.278000E-06,+4.801413267354E+00,-1.529523237E-03,+214.613690536E-03
-9.276000E-06,+4.815483618981E+00,-1.416457911E-03,+200.141328874E-03
-9.274000E-06,+4.811651960726E+00,-4.180276976E-03,+192.101127956E-03
-9.272000E-06,+4.818435880248E+00,-4.563442802E-03,+192.101127956E-03
-9.270000E-06,+4.800282614128E+00,-4.663945315E-03,+167.980525206E-03
-9.268000E-06,+4.796890654342E+00,-4.682789535E-03,+166.372485022E-03
-9.266000E-06,+4.807883116540E+00,-3.897613665E-03,+159.940324280E-03
-9.264000E-06,+4.808197186898E+00,-4.576005615E-03,+159.940324280E-03
-9.262000E-06,+4.804428342723E+00,-2.660176492E-03,+151.900123361E-03
-9.260000E-06,+4.807820302486E+00,-769.472995E-06,+143.859922442E-03
-9.258000E-06,+4.802732362841E+00,+694.094830E-06,+135.819721523E-03
-9.256000E-06,+4.798021307606E+00,+4.626255591E-03,+135.819721523E-03
-9.254000E-06,+4.785709749949E+00,+9.010677654E-03,+135.819721523E-03
-9.252000E-06,+4.826915779638E+00,+14.035803228E-03,+127.779520604E-03
-9.250000E-06,+4.797455981008E+00,+17.572235352E-03,+127.779520604E-03
-9.248000E-06,+4.799717287486E+00,+22.408918715E-03,+129.387560781E-03
-9.246000E-06,+4.792807739819E+00,+29.331029195E-03,+130.995600964E-03
-9.244000E-06,+4.812468543629E+00,+36.083541684E-03,+135.819721523E-03
-9.242000E-06,+4.817744925485E+00,+45.976757658E-03,+134.211681332E-03
-9.240000E-06,+4.799968543757E+00,+54.475501286E-03,+135.819721516E-03
-9.238000E-06,+4.792305227263E+00,+61.981782613E-03,+135.819721523E-03
-9.236000E-06,+4.808322815027E+00,+73.194094050E-03,+143.859922442E-03
-9.234000E-06,+4.818749950588E+00,+83.558415548E-03,+143.859922442E-03
-9.232000E-06,+4.811777588869E+00,+95.204144065E-03,+158.332284089E-03
-9.230000E-06,+4.805621810039E+00,+103.470475635E-03,+159.940324280E-03
-9.228000E-06,+4.808134372814E+00,+115.631279524E-03,+159.940324280E-03
-9.226000E-06,+4.813473568751E+00,+126.617460311E-03,+163.156404640E-03
-9.224000E-06,+4.795445930749E+00,+138.263188832E-03,+176.020726118E-03
-9.222000E-06,+4.802669548767E+00,+151.403892205E-03,+184.060927037E-03
-9.220000E-06,+4.803423317600E+00,+160.756907184E-03,+184.060927037E-03
-9.218000E-06,+4.813913267244E+00,+171.441580433E-03,+184.060927037E-03
-9.216000E-06,+4.805998694446E+00,+186.052133043E-03,+200.141328874E-03
-9.214000E-06,+4.804114272372E+00,+194.607409333E-03,+200.141328874E-03
-9.212000E-06,+4.823775076166E+00,+207.528263464E-03,+206.573489602E-03
-9.210000E-06,+4.811903217014E+00,+215.970474431E-03,+200.141328882E-03
-9.208000E-06,+4.820383116421E+00,+225.662685382E-03,+216.221730712E-03
-9.206000E-06,+4.811903217015E+00,+234.104896347E-03,+216.221730712E-03
-9.204000E-06,+4.815357990818E+00,+245.122484169E-03,+216.221730712E-03
-9.202000E-06,+4.824214774657E+00,+252.339820776E-03,+214.613690521E-03
-9.200000E-06,+4.821639397791E+00,+260.568463902E-03,+224.261931623E-03
-9.198000E-06,+4.807631860273E+00,+265.957911082E-03,+216.221730712E-03
-9.196000E-06,+4.826601709317E+00,+272.547106994E-03,+216.221730712E-03
-9.194000E-06,+4.832945930336E+00,+277.785800404E-03,+208.181529793E-03
-9.192000E-06,+4.818561508396E+00,+278.929016473E-03,+216.221730712E-03
-9.190000E-06,+4.822895679199E+00,+281.925247595E-03,+208.181529793E-03
-9.188000E-06,+4.803046433183E+00,+286.805900810E-03,+206.573489617E-03
-9.186000E-06,+4.811086634099E+00,+286.761930962E-03,+192.101127956E-03
-9.184000E-06,+4.829177086189E+00,+286.177760114E-03,+195.317208331E-03
-9.182000E-06,+4.824340402803E+00,+285.373740022E-03,+184.060927037E-03
-9.180000E-06,+4.827292664069E+00,+285.568463638E-03,+176.020726118E-03
-9.178000E-06,+4.824905729432E+00,+281.761931018E-03,+167.980525199E-03
-9.176000E-06,+4.812908242123E+00,+278.231780303E-03,+164.764444839E-03
-9.174000E-06,+4.814164523519E+00,+272.993086891E-03,+151.900123361E-03
-9.172000E-06,+4.801224825151E+00,+266.554644748E-03,+137.427761715E-03
-9.170000E-06,+4.824780101281E+00,+259.940323212E-03,+127.779520604E-03
-9.168000E-06,+4.792242413191E+00,+252.565951433E-03,+119.739319685E-03
-9.166000E-06,+4.793687136796E+00,+244.450373627E-03,+108.483038407E-03
-9.164000E-06,+4.802606734689E+00,+235.895097338E-03,+95.618716929E-03
-9.162000E-06,+4.809955980851E+00,+225.543338657E-03,+79.538315091E-03
-9.160000E-06,+4.807192161779E+00,+217.038313622E-03,+71.498114172E-03
-9.158000E-06,+4.802418292489E+00,+207.113690613E-03,+60.241832901E-03
-9.156000E-06,+4.802041408068E+00,+196.202886709E-03,+47.377511415E-03
-9.154000E-06,+4.803611759806E+00,+183.853640610E-03,+31.297109577E-03
-9.152000E-06,+4.810458493396E+00,+171.736806570E-03,+23.256908658E-03
-9.150000E-06,+4.796827840300E+00,+159.312183589E-03,-863.694090E-06
-9.148000E-06,+4.815043920483E+00,+149.550877160E-03,-8.903895017E-03
-9.146000E-06,+4.793561508667E+00,+136.385048152E-03,-16.944095936E-03
-9.144000E-06,+4.817368041073E+00,+123.841078439E-03,-24.984296855E-03
-9.142000E-06,+4.802355478431E+00,+111.648867515E-03,-39.456658501E-03
-9.140000E-06,+4.813787639092E+00,+100.329772159E-03,-49.104899612E-03
-9.138000E-06,+4.813913267246E+00,+87.151380341E-03,-63.577261274E-03
-9.136000E-06,+4.807757488392E+00,+75.467963379E-03,-65.185301450E-03
-9.134000E-06,+4.800031357843E+00,+61.397611770E-03,-73.225502369E-03
-9.132000E-06,+4.820948443016E+00,+49.996858127E-03,-81.265703287E-03
-9.130000E-06,+4.813473568758E+00,+39.745601952E-03,-97.346105117E-03
-9.128000E-06,+4.828925829891E+00,+28.369973936E-03,-90.913944382E-03
-9.126000E-06,+4.803611759803E+00,+16.661431343E-03,-105.386306044E-03
-9.124000E-06,+4.832003719309E+00,+7.346104810E-03,-113.426506963E-03
-9.122000E-06,+4.813096684339E+00,-3.344849847E-03,-113.426506963E-03
-9.120000E-06,+4.822267538494E+00,-11.918970359E-03,-113.426506963E-03
-9.118000E-06,+4.813536382829E+00,-21.265703927E-03,-113.426506963E-03
-9.116000E-06,+4.812594171773E+00,-29.450377207E-03,-113.426506963E-03
-9.114000E-06,+4.812028845147E+00,-37.854899731E-03,-121.466707882E-03
-9.112000E-06,+4.813096684320E+00,-47.170226260E-03,-115.034547155E-03
-9.110000E-06,+4.803109247260E+00,-52.496859374E-03,-121.466707882E-03
-9.108000E-06,+4.819252463164E+00,-58.872487445E-03,-111.818466787E-03
-9.106000E-06,+4.813976081299E+00,-65.248115517E-03,-113.426506963E-03
-9.104000E-06,+4.808888141669E+00,-72.478014937E-03,-113.426506963E-03
-9.102000E-06,+4.807443418063E+00,-76.900125444E-03,-106.994346236E-03
-9.100000E-06,+4.816928342579E+00,-80.826004799E-03,-105.386306044E-03
-9.098000E-06,+4.810081608997E+00,-85.342336408E-03,-103.778265869E-03
-9.096000E-06,+4.817619297350E+00,-89.444095159E-03,-89.305904206E-03
-9.094000E-06,+4.802983619112E+00,-91.818466992E-03,-84.481783663E-03
-9.092000E-06,+4.825973568592E+00,-94.959170477E-03,-81.265703287E-03
-9.090000E-06,+4.810018794926E+00,-98.445351343E-03,-81.265703279E-03
-9.088000E-06,+4.813599196885E+00,-101.271984479E-03,-65.185301450E-03
-9.086000E-06,+4.815734875252E+00,-102.534547282E-03,-65.185301450E-03
-9.084000E-06,+4.794252463434E+00,-103.790828675E-03,-57.145100531E-03
-9.082000E-06,+4.796702212139E+00,-104.701632684E-03,-50.712939804E-03
-9.080000E-06,+4.820383116387E+00,-105.009421626E-03,-41.064698693E-03
-9.078000E-06,+4.812845428076E+00,-105.511934185E-03,-31.416457598E-03
-9.076000E-06,+4.794126835288E+00,-106.259421614E-03,-33.024497774E-03
-9.074000E-06,+4.810081608992E+00,-105.807160311E-03,-24.984296855E-03
-9.072000E-06,+4.816048945614E+00,-104.211682941E-03,-16.944095936E-03
-9.070000E-06,+4.803737387949E+00,-104.538316103E-03,-16.944095936E-03
-9.068000E-06,+4.809579096425E+00,-101.881280955E-03,-863.694098E-06
-9.066000E-06,+4.813096684325E+00,-101.843592517E-03,+2.352386261E-03
-9.064000E-06,+4.811086634113E+00,-98.728014658E-03,+7.176506821E-03
-9.062000E-06,+4.789792664501E+00,-97.220476988E-03,+21.648868466E-03
-9.060000E-06,+4.800596684466E+00,-95.524497106E-03,+23.256908658E-03
-9.058000E-06,+4.819880603861E+00,-92.145100156E-03,+23.256908658E-03
-9.056000E-06,+4.822958493278E+00,-91.887562471E-03,+34.513189937E-03
-9.054000E-06,+4.788096684611E+00,-90.932788612E-03,+31.297109577E-03
-9.052000E-06,+4.802292664347E+00,-86.755652979E-03,+39.337310496E-03
-9.050000E-06,+4.814729850137E+00,-84.437813808E-03,+39.337310496E-03
-9.048000E-06,+4.817305226996E+00,-83.137562565E-03,+47.377511415E-03
-9.046000E-06,+4.806564021086E+00,-78.841080198E-03,+42.553390855E-03
-9.044000E-06,+4.821765025957E+00,-76.158919424E-03,+47.377511415E-03
-9.042000E-06,+4.818561508397E+00,-74.481783764E-03,+45.769471223E-03
-9.040000E-06,+4.817242412926E+00,-72.377512428E-03,+47.377511415E-03
-9.038000E-06,+4.802983619113E+00,-70.882537572E-03,+47.377511415E-03
-9.036000E-06,+4.829051458015E+00,-67.013190880E-03,+50.593591774E-03
-9.034000E-06,+4.828674573597E+00,-64.255653220E-03,+47.377511415E-03
-9.032000E-06,+4.820194674212E+00,-60.706658283E-03,+47.377511415E-03
-9.030000E-06,+4.806564021098E+00,-57.961683437E-03,+47.377511415E-03
-9.028000E-06,+4.809265026070E+00,-54.161432221E-03,+47.377511415E-03
-9.026000E-06,+4.817682111432E+00,-51.887562898E-03,+42.553390855E-03
-9.024000E-06,+4.818938392830E+00,-48.841080520E-03,+47.377511415E-03
-9.022000E-06,+4.804491156797E+00,-47.283291592E-03,+39.337310496E-03
-9.020000E-06,+4.824466030934E+00,-43.954145898E-03,+31.297109586E-03
-9.018000E-06,+4.825533870142E+00,-41.127512764E-03,+31.297109577E-03
-9.016000E-06,+4.804930855274E+00,-37.986809277E-03,+36.121230137E-03
-9.014000E-06,+4.798272563906E+00,-34.274497761E-03,+31.297109577E-03
-9.012000E-06,+4.823837890241E+00,-30.857412372E-03,+23.256908658E-03
-9.010000E-06,+4.797770051332E+00,-29.883794290E-03,+15.216707739E-03
-9.008000E-06,+4.818058995825E+00,-26.648869701E-03,+15.216707739E-03
-9.006000E-06,+4.793812764937E+00,-24.864950124E-03,+12.000627380E-03
-9.004000E-06,+4.800345428194E+00,-22.628769242E-03,+7.176506821E-03
-9.002000E-06,+4.820131860120E+00,-19.513191385E-03,-863.694098E-06
-9.000000E-06,+4.825094171632E+00,-16.912688902E-03,-863.694098E-06
-8.998000E-06,+4.813159498401E+00,-15.179020579E-03,-8.903895017E-03
-8.996000E-06,+4.815546433042E+00,-11.592337199E-03,-13.728015577E-03
-8.994000E-06,+4.822141910368E+00,-10.913945249E-03,-16.944095936E-03
-8.992000E-06,+4.816928342568E+00,-8.878769389E-03,-16.944095936E-03
-8.990000E-06,+4.808762513520E+00,-7.050879963E-03,-24.984296855E-03
-8.988000E-06,+4.795383116684E+00,-4.337312153E-03,-33.024497774E-03
-8.986000E-06,+4.815106734563E+00,-2.063442830E-03,-41.064698693E-03
-8.984000E-06,+4.817619297347E+00,-1.736809665E-03,-33.024497774E-03
-8.982000E-06,+4.803800202022E+00,-1.020729274E-03,-41.064698693E-03
-8.980000E-06,+4.798398192022E+00,+1.334798340E-03,-41.064698693E-03
-8.978000E-06,+4.813976081312E+00,+1.334798338E-03,-49.104899612E-03
-8.976000E-06,+4.799654473420E+00,+3.960426453E-03,-41.064698693E-03
-8.974000E-06,+4.797958493541E+00,+3.784547059E-03,-49.104899612E-03
-8.972000E-06,+4.814667036079E+00,+4.695351068E-03,-50.712939804E-03
-8.970000E-06,+4.813787639091E+00,+7.113692751E-03,-57.145100531E-03
-8.968000E-06,+4.829114272096E+00,+7.226758076E-03,-57.145100531E-03
-8.966000E-06,+4.825471056064E+00,+7.289572146E-03,-57.145100531E-03
-8.964000E-06,+4.816363015947E+00,+9.217964085E-03,-57.145100531E-03
-8.962000E-06,+4.816739900383E+00,+10.116205281E-03,-58.753140723E-03
-8.960000E-06,+4.812531357701E+00,+11.196607279E-03,-65.185301441E-03
-8.958000E-06,+4.803611759819E+00,+11.190325873E-03,-65.185301450E-03
-8.956000E-06,+4.826538895239E+00,+13.972989161E-03,-65.185301450E-03
-8.954000E-06,+4.812719799921E+00,+12.258165056E-03,-65.185301450E-03
-8.952000E-06,+4.812405729567E+00,+11.661431395E-03,-57.145100531E-03
-8.950000E-06,+4.814415779801E+00,+9.217964086E-03,-65.185301450E-03
-8.948000E-06,+4.815609247127E+00,+12.119974103E-03,-65.185301450E-03
-8.946000E-06,+4.791174574023E+00,+12.207913803E-03,-65.185301450E-03
-8.944000E-06,+4.808636885359E+00,+10.756908792E-03,-57.145100531E-03
-8.942000E-06,+4.797581609123E+00,+11.937813301E-03,-57.145100531E-03
-8.940000E-06,+4.804993669327E+00,+12.390074605E-03,-57.145100531E-03
-8.938000E-06,+4.812719799903E+00,+12.810928871E-03,-63.577261275E-03
-8.936000E-06,+4.814038895367E+00,+12.138818327E-03,-49.104899612E-03
-8.934000E-06,+4.806124322603E+00,+11.799622349E-03,-49.104899612E-03
-8.932000E-06,+4.823272563598E+00,+11.950376116E-03,-50.712939805E-03
-8.930000E-06,+4.821953468153E+00,+9.814697747E-03,-57.145100522E-03
-8.928000E-06,+4.808574071322E+00,+9.814697748E-03,-41.064698693E-03
-8.926000E-06,+4.808385629097E+00,+8.570979166E-03,-49.104899612E-03
-8.924000E-06,+4.825785126398E+00,+10.015702770E-03,-41.064698693E-03
-8.922000E-06,+4.822393166646E+00,+7.528265612E-03,-42.672738886E-03
-8.920000E-06,+4.824780101294E+00,+6.611180194E-03,-41.064698693E-03
-8.918000E-06,+4.814227337602E+00,+7.308416368E-03,-33.024497774E-03
-8.916000E-06,+4.816048945610E+00,+7.452888727E-03,-33.024497774E-03
-8.914000E-06,+4.830244925341E+00,+6.014446531E-03,-36.240578151E-03
-8.912000E-06,+4.817556483289E+00,+6.403893764E-03,-26.592337048E-03
-8.910000E-06,+4.810018794919E+00,+5.229270660E-03,-33.024497774E-03
-8.908000E-06,+4.823963518395E+00,+5.411431463E-03,-24.984296855E-03
-8.906000E-06,+4.798461006098E+00,+1.831029491E-03,-33.024497774E-03
-8.904000E-06,+4.799466031207E+00,+3.206657618E-03,-24.984296855E-03
-8.902000E-06,+4.799403217148E+00,+1.774496828E-03,-24.984296855E-03
-8.900000E-06,+4.807506232137E+00,+1.429019447E-03,-16.944095936E-03
-8.898000E-06,+4.813473568747E+00,+844.848597E-06,-23.376256680E-03
-8.896000E-06,+4.808134372823E+00,+1.290828493E-03,-8.903895017E-03
-8.894000E-06,+4.803234875393E+00,-47.111192E-06,-16.944095936E-03
-8.892000E-06,+4.811275076303E+00,-719.221737E-06,-16.944095936E-03
-8.890000E-06,+4.815672061189E+00,-1.052136308E-03,-16.944095936E-03
-8.888000E-06,+4.818247438053E+00,-1.592337305E-03,-8.903895017E-03
-8.886000E-06,+4.814227337590E+00,-4.142588536E-03,-12.119975376E-03
-8.884000E-06,+4.828737387690E+00,-1.479271982E-03,-12.119975394E-03
-8.882000E-06,+4.825785126431E+00,-4.689070941E-03,-16.944095936E-03
-8.880000E-06,+4.804679598994E+00,-3.878769441E-03,-8.903895017E-03
-8.878000E-06,+4.817744925484E+00,-5.474246813E-03,-8.903895017E-03
-8.876000E-06,+4.819817789789E+00,-6.824749310E-03,-16.944095936E-03
-8.874000E-06,+4.810395679339E+00,-8.131281959E-03,-16.944095936E-03
-8.872000E-06,+4.812971056199E+00,-7.635050810E-03,-8.903895017E-03
-8.870000E-06,+4.807820302478E+00,-8.684045774E-03,-16.944095927E-03
-8.868000E-06,+4.804051458277E+00,-9.676508073E-03,-8.903895017E-03
-8.866000E-06,+4.819189649074E+00,-10.606156306E-03,-16.944095936E-03
-8.864000E-06,+4.830998694188E+00,-10.348618618E-03,-8.903895017E-03
-8.862000E-06,+4.804302714572E+00,-12.798367337E-03,-8.903895017E-03
-8.860000E-06,+4.807192161769E+00,-12.264447746E-03,-16.944095927E-03
-8.858000E-06,+4.800533870388E+00,-13.093593465E-03,-15.336055762E-03
-8.856000E-06,+4.805433367826E+00,-14.645100985E-03,-8.903895017E-03
-8.854000E-06,+4.801287639247E+00,-14.318467822E-03,-8.903895017E-03
-8.852000E-06,+4.809265026060E+00,-14.789573345E-03,-10.511935210E-03
-8.850000E-06,+4.809390654209E+00,-16.661432620E-03,-16.944095927E-03
-8.848000E-06,+4.808762513519E+00,-16.912688900E-03,-8.903895017E-03
-8.846000E-06,+4.798272563898E+00,-18.344849692E-03,-12.119975376E-03
-8.844000E-06,+4.801664523653E+00,-17.283291912E-03,-16.944095936E-03
-8.842000E-06,+4.802292664349E+00,-17.942839643E-03,-16.944095936E-03
-8.840000E-06,+4.814101709440E+00,-17.069724075E-03,-8.903895017E-03
-8.838000E-06,+4.821827840035E+00,-19.148869781E-03,-16.944095936E-03
-8.836000E-06,+4.814541407930E+00,-18.244347180E-03,-13.728015578E-03
-8.834000E-06,+4.822581608843E+00,-19.959171278E-03,-16.944095936E-03
-8.832000E-06,+4.824089146513E+00,-20.895100917E-03,-8.903895017E-03
-8.830000E-06,+4.812217287352E+00,-20.147613490E-03,-16.944095936E-03
-8.828000E-06,+4.820760000848E+00,-19.312186364E-03,-16.944095936E-03
-8.826000E-06,+4.804239900508E+00,-20.009422536E-03,-16.944095936E-03
-8.824000E-06,+4.825722312336E+00,-19.908920025E-03,-8.903895017E-03
-8.822000E-06,+4.802167036221E+00,-19.638819528E-03,-16.944095936E-03
-8.820000E-06,+4.817556483283E+00,-17.917714017E-03,-8.903895017E-03
-8.818000E-06,+4.811777588856E+00,-19.104899932E-03,-16.944095936E-03
-8.816000E-06,+4.828674573629E+00,-19.205402442E-03,-8.903895017E-03
-8.814000E-06,+4.816677086315E+00,-18.966708981E-03,-16.944095936E-03
-8.812000E-06,+4.827292664064E+00,-17.653894924E-03,-16.944095936E-03
-8.810000E-06,+4.815672061185E+00,-17.603643667E-03,-16.944095936E-03
-8.808000E-06,+4.819001206861E+00,-17.396357237E-03,-8.903895017E-03
-8.806000E-06,+4.798712262371E+00,-15.562186402E-03,-8.903895017E-03
-8.804000E-06,+4.822141910351E+00,-15.260678868E-03,-16.944095936E-03
-8.802000E-06,+4.823963518395E+00,-16.912688902E-03,-8.903895017E-03
-8.800000E-06,+4.815986131535E+00,-14.714196462E-03,-8.903895017E-03
-8.798000E-06,+4.809076583884E+00,-15.606156253E-03,-8.903895017E-03
-8.796000E-06,+4.820822814892E+00,-13.652638683E-03,-8.903895017E-03
-8.794000E-06,+4.826036382705E+00,-14.048367324E-03,-16.944095936E-03
-8.792000E-06,+4.805621810050E+00,-13.514447730E-03,-10.511935211E-03
-8.790000E-06,+4.819126835038E+00,-12.076005538E-03,-16.944095927E-03
-8.788000E-06,+4.812656985839E+00,-10.241834702E-03,-8.903895017E-03
-8.786000E-06,+4.807003719568E+00,-9.601131191E-03,-16.944095936E-03
-8.784000E-06,+4.818749950595E+00,-9.965452794E-03,-8.903895017E-03
-8.782000E-06,+4.804868041217E+00,-9.544598528E-03,-8.903895017E-03
-8.780000E-06,+4.821011257099E+00,-9.060930191E-03,-8.903895017E-03
-8.778000E-06,+4.803988644226E+00,-9.450377425E-03,-15.336055762E-03
-8.776000E-06,+4.806061508517E+00,-7.748116134E-03,-8.903895017E-03
-8.774000E-06,+4.808260000962E+00,-8.483040750E-03,-16.944095936E-03
-8.772000E-06,+4.818561508393E+00,-6.045854848E-03,-8.903895017E-03
-8.770000E-06,+4.812217287369E+00,-6.799623682E-03,-16.944095936E-03
-8.768000E-06,+4.810332865261E+00,-6.611181474E-03,-8.903895017E-03
-8.766000E-06,+4.804365528655E+00,-4.123744314E-03,-8.903895017E-03
-8.764000E-06,+4.822016282202E+00,-5.599874952E-03,-16.944095936E-03
-8.762000E-06,+4.832443417782E+00,-4.318467931E-03,-16.944095936E-03
-8.760000E-06,+4.834516282078E+00,-4.506910138E-03,-8.903895017E-03
-8.758000E-06,+4.800471056336E+00,-4.161432757E-03,-16.944095936E-03
-8.756000E-06,+4.817179598857E+00,-3.238065932E-03,-13.728015578E-03
-8.754000E-06,+4.807694674334E+00,-2.880025736E-03,-16.944095936E-03
-8.752000E-06,+4.818561508380E+00,-2.233040817E-03,-16.944095936E-03
-8.750000E-06,+4.807192161811E+00,-3.125000605E-03,-16.944095936E-03
-8.748000E-06,+4.813976081290E+00,-1.052136307E-03,-16.944095936E-03
-8.746000E-06,+4.824780101291E+00,-1.849874992E-03,-16.944095936E-03
-8.744000E-06,+4.811400704446E+00,-2.251885039E-03,-13.728015559E-03
-8.742000E-06,+4.805935880408E+00,-3.225503118E-03,-16.944095936E-03
-8.740000E-06,+4.804993669351E+00,-3.313442815E-03,-16.944095936E-03
-8.738000E-06,+4.825847940473E+00,-4.532035770E-03,-16.944095936E-03
-8.736000E-06,+4.809139397961E+00,-2.773241817E-03,-12.119975375E-03
-8.734000E-06,+4.807820302468E+00,-3.728015675E-03,-16.944095936E-03
-8.732000E-06,+4.804553970854E+00,-4.180276976E-03,-16.944095936E-03
-8.730000E-06,+4.815357990835E+00,-4.695352347E-03,-16.944095936E-03
-8.728000E-06,+4.827229850023E+00,-4.431533255E-03,-16.944095936E-03
-8.726000E-06,+4.803360503541E+00,-6.315955347E-03,-16.944095936E-03
-8.724000E-06,+4.814604221993E+00,-6.359925194E-03,-16.944095936E-03
-8.722000E-06,+4.823963518384E+00,-6.768216647E-03,-24.984296855E-03
-8.720000E-06,+4.819440905363E+00,-7.647613623E-03,-16.944095946E-03
-8.718000E-06,+4.814164523529E+00,-7.729271915E-03,-16.944095936E-03
-8.716000E-06,+4.821074071171E+00,-6.736809612E-03,-21.768216497E-03
-8.714000E-06,+4.825471056053E+00,-8.388819645E-03,-24.984296855E-03
-8.712000E-06,+4.829930855006E+00,-9.224246770E-03,-16.944095936E-03
-8.710000E-06,+4.817242412929E+00,-8.621231704E-03,-16.944095936E-03
-8.708000E-06,+4.816363015944E+00,-8.903895018E-03,-16.944095936E-03
