x-axis,1,2,REF1
second,Volt,Volt,Volt
-8.906000E-06,+4.798146935746E+00,-16.956658753E-03,-33.024497774E-03
-8.904000E-06,+4.819064020941E+00,-17.999372306E-03,-24.984296855E-03
-8.902000E-06,+4.818184623989E+00,-16.918970308E-03,-24.984296855E-03
-8.900000E-06,+4.819754975724E+00,-19.142588374E-03,-16.944095936E-03
-8.898000E-06,+4.817556483262E+00,-18.947864760E-03,-23.376256680E-03
-8.896000E-06,+4.807631860258E+00,-19.261935108E-03,-8.903895017E-03
-8.894000E-06,+4.812342915506E+00,-20.135050674E-03,-16.944095936E-03
-8.892000E-06,+4.801852965880E+00,-20.103643641E-03,-16.944095936E-03
-8.890000E-06,+4.814101709438E+00,-19.739322035E-03,-16.944095936E-03
-8.888000E-06,+4.817242412923E+00,-21.014447651E-03,-8.903895017E-03
-8.886000E-06,+4.831564020817E+00,-21.158920011E-03,-12.119975376E-03
-8.884000E-06,+4.813787639121E+00,-21.655151161E-03,-12.119975394E-03
-8.882000E-06,+4.810081608999E+00,-20.989322024E-03,-16.944095936E-03
-8.880000E-06,+4.830747437904E+00,-22.220477787E-03,-8.903895017E-03
-8.878000E-06,+4.813222312465E+00,-22.006909953E-03,-8.903895017E-03
-8.876000E-06,+4.823649448035E+00,-20.951633581E-03,-16.944095936E-03
-8.874000E-06,+4.815420804894E+00,-22.622487837E-03,-16.944095936E-03
-8.872000E-06,+4.809579096437E+00,-23.087311949E-03,-8.903895017E-03
-8.870000E-06,+4.819754975720E+00,-22.974246626E-03,-16.944095927E-03
-8.868000E-06,+4.822707237009E+00,-21.108668757E-03,-8.903895017E-03
-8.866000E-06,+4.813285126538E+00,-22.088568244E-03,-16.944095936E-03
-8.864000E-06,+4.805370553771E+00,-22.867462707E-03,-8.903895017E-03
-8.862000E-06,+4.824026332440E+00,-22.716708939E-03,-8.903895017E-03
-8.860000E-06,+4.839227337320E+00,-22.660176276E-03,-16.944095927E-03
-8.858000E-06,+4.822895679206E+00,-23.162688835E-03,-15.336055762E-03
-8.856000E-06,+4.818184623971E+00,-22.503141104E-03,-8.903895017E-03
-8.854000E-06,+4.825785126411E+00,-21.152638606E-03,-8.903895017E-03
-8.852000E-06,+4.813850453187E+00,-21.843593371E-03,-10.511935210E-03
-8.850000E-06,+4.819754975713E+00,-22.660176276E-03,-16.944095927E-03
-8.848000E-06,+4.808825327600E+00,-20.725502930E-03,-8.903895017E-03
-8.846000E-06,+4.808197186893E+00,-21.259422524E-03,-12.119975376E-03
-8.844000E-06,+4.830935880138E+00,-19.682789374E-03,-16.944095936E-03
-8.842000E-06,+4.814729850141E+00,-20.354899920E-03,-16.944095936E-03
-8.840000E-06,+4.824780101294E+00,-20.618719012E-03,-8.903895017E-03
-8.838000E-06,+4.820948443038E+00,-19.412688873E-03,-16.944095936E-03
-8.836000E-06,+4.817430855146E+00,-21.253141116E-03,-13.728015578E-03
-8.834000E-06,+4.821011257103E+00,-18.413945168E-03,-16.944095936E-03
-8.832000E-06,+4.812028845151E+00,-18.709171293E-03,-8.903895017E-03
-8.830000E-06,+4.810646935623E+00,-18.765703958E-03,-16.944095936E-03
-8.828000E-06,+4.809893166774E+00,-19.173995412E-03,-16.944095936E-03
-8.826000E-06,+4.816991156657E+00,-17.509422564E-03,-16.944095936E-03
-8.824000E-06,+4.825345427921E+00,-17.716708993E-03,-8.903895017E-03
-8.822000E-06,+4.821325327455E+00,-17.088568297E-03,-16.944095936E-03
-8.820000E-06,+4.820383116425E+00,-16.598618554E-03,-8.903895017E-03
-8.818000E-06,+4.813347940614E+00,-16.787060763E-03,-16.944095936E-03
-8.816000E-06,+4.820006231980E+00,-15.970477857E-03,-8.903895017E-03
-8.814000E-06,+4.821136885272E+00,-16.705402471E-03,-16.944095936E-03
-8.812000E-06,+4.826224824886E+00,-16.454146193E-03,-16.944095936E-03
-8.810000E-06,+4.802167036218E+00,-15.342337160E-03,-16.944095936E-03
-8.808000E-06,+4.823146935498E+00,-15.725502984E-03,-8.903895017E-03
-8.806000E-06,+4.829616784665E+00,-16.617462774E-03,-8.903895017E-03
-8.804000E-06,+4.816677086319E+00,-15.882538160E-03,-16.944095936E-03
-8.802000E-06,+4.821074071169E+00,-16.397613530E-03,-8.903895017E-03
-8.800000E-06,+4.799968543770E+00,-14.902638672E-03,-8.903895017E-03
-8.798000E-06,+4.810207237119E+00,-15.826005497E-03,-8.903895017E-03
-8.796000E-06,+4.813913267244E+00,-15.091080883E-03,-8.903895017E-03
-8.794000E-06,+4.811589146644E+00,-16.271985392E-03,-16.944095936E-03
-8.792000E-06,+4.809327840152E+00,-14.123744207E-03,-10.511935211E-03
-8.790000E-06,+4.820383116413E+00,-16.096105995E-03,-16.944095927E-03
-8.788000E-06,+4.797832865402E+00,-15.763191427E-03,-8.903895017E-03
-8.786000E-06,+4.824780101289E+00,-16.259422577E-03,-16.944095936E-03
-8.784000E-06,+4.804302714573E+00,-14.356156265E-03,-8.903895017E-03
-8.782000E-06,+4.825219799778E+00,-15.794598460E-03,-8.903895017E-03
-8.780000E-06,+4.801538895523E+00,-16.190327099E-03,-8.903895017E-03
-8.778000E-06,+4.814478593869E+00,-14.513191441E-03,-15.336055762E-03
-8.776000E-06,+4.802983619121E+00,-15.461683892E-03,-8.903895017E-03
-8.774000E-06,+4.813976081304E+00,-14.971734150E-03,-16.944095936E-03
-8.772000E-06,+4.813033870270E+00,-16.027010518E-03,-8.903895017E-03
-8.770000E-06,+4.822267538506E+00,-15.750628611E-03,-16.944095936E-03
-8.768000E-06,+4.812594171777E+00,-16.196608507E-03,-8.903895017E-03
-8.766000E-06,+4.826727337473E+00,-15.901382379E-03,-8.903895017E-03
-8.764000E-06,+4.822707236996E+00,-15.926508007E-03,-16.944095936E-03
-8.762000E-06,+4.806626835166E+00,-15.562186403E-03,-16.944095936E-03
-8.760000E-06,+4.809390654227E+00,-17.226759248E-03,-8.903895017E-03
-8.758000E-06,+4.819503719459E+00,-16.875000461E-03,-16.944095936E-03
-8.756000E-06,+4.817933367684E+00,-16.617462775E-03,-13.728015578E-03
-8.754000E-06,+4.815357990820E+00,-16.108668808E-03,-16.944095936E-03
-8.752000E-06,+4.810772563757E+00,-16.730528099E-03,-16.944095936E-03
-8.750000E-06,+4.825722312344E+00,-17.603643667E-03,-16.944095936E-03
-8.748000E-06,+4.819252463185E+00,-17.691583365E-03,-16.944095936E-03
-8.746000E-06,+4.821011257111E+00,-17.961683865E-03,-16.944095936E-03
-8.744000E-06,+4.828611759535E+00,-18.690327074E-03,-13.728015559E-03
-8.742000E-06,+4.822707236993E+00,-19.946608467E-03,-16.944095936E-03
-8.740000E-06,+4.826664523361E+00,-19.048367270E-03,-16.944095936E-03
-8.738000E-06,+4.815483618976E+00,-18.753141143E-03,-16.944095936E-03
-8.736000E-06,+4.799905729703E+00,-19.305904955E-03,-12.119975375E-03
-8.734000E-06,+4.811023820035E+00,-20.461683837E-03,-16.944095936E-03
-8.732000E-06,+4.810521307471E+00,-20.097362235E-03,-16.944095936E-03
-8.730000E-06,+4.822267538488E+00,-21.655151161E-03,-16.944095936E-03
-8.728000E-06,+4.809013769781E+00,-21.158920011E-03,-16.944095936E-03
-8.726000E-06,+4.807945930636E+00,-20.040829571E-03,-16.944095936E-03
-8.724000E-06,+4.803737387960E+00,-22.132538092E-03,-16.944095936E-03
-8.722000E-06,+4.820069046054E+00,-21.303392372E-03,-24.984296855E-03
-8.720000E-06,+4.815986131532E+00,-20.461683839E-03,-16.944095946E-03
-8.718000E-06,+4.820445930481E+00,-21.893844627E-03,-16.944095936E-03
-8.716000E-06,+4.812908242125E+00,-22.534548138E-03,-21.768216497E-03
-8.714000E-06,+4.812154473277E+00,-22.251884823E-03,-24.984296855E-03
-8.712000E-06,+4.815232362674E+00,-20.122487861E-03,-16.944095936E-03
-8.710000E-06,+4.817556483284E+00,-20.932789359E-03,-16.944095936E-03
-8.708000E-06,+4.836275076057E+00,-20.493090875E-03,-16.944095936E-03
-8.706000E-06,+4.810835377846E+00,-22.710427533E-03,-29.808417416E-03
-8.704000E-06,+4.821262513390E+00,-20.612437606E-03,-24.984296855E-03
-8.702000E-06,+4.815232362705E+00,-20.687814488E-03,-24.984296855E-03
-8.700000E-06,+4.810332865277E+00,-22.848618486E-03,-24.984296855E-03
-8.698000E-06,+4.794943418170E+00,-19.337311991E-03,-24.984296855E-03
-8.696000E-06,+4.805182111548E+00,-19.689070780E-03,-16.944095936E-03
-8.694000E-06,+4.825408241974E+00,-19.858668767E-03,-24.984296855E-03
-8.692000E-06,+4.827041407808E+00,-18.765703959E-03,-24.984296855E-03
-8.690000E-06,+4.826036382677E+00,-21.027010464E-03,-24.984296855E-03
-8.688000E-06,+4.815420804907E+00,-18.784548177E-03,-16.944095936E-03
-8.686000E-06,+4.811903217015E+00,-17.729271808E-03,-24.984296855E-03
-8.684000E-06,+4.819692161666E+00,-18.665201447E-03,-16.944095936E-03
-8.682000E-06,+4.823775076174E+00,-18.633794409E-03,-18.552136130E-03
-8.680000E-06,+4.814729850152E+00,-17.540829598E-03,-16.944095936E-03
-8.678000E-06,+4.814541407947E+00,-17.201633622E-03,-16.944095936E-03
-8.676000E-06,+4.819880603862E+00,-18.275754214E-03,-16.944095936E-03
-8.674000E-06,+4.815609247101E+00,-17.823492912E-03,-20.160176314E-03
-8.672000E-06,+4.826790151500E+00,-15.348618566E-03,-16.944095936E-03
-8.670000E-06,+4.809390654227E+00,-15.310930125E-03,-16.944095936E-03
-8.668000E-06,+4.806312764815E+00,-15.398869824E-03,-23.376256681E-03
-8.666000E-06,+4.815357990828E+00,-15.354899973E-03,-16.944095936E-03
-8.664000E-06,+4.820383116408E+00,-13.269472860E-03,-8.903895017E-03
-8.662000E-06,+4.811589146649E+00,-12.484296989E-03,-16.944095936E-03
-8.660000E-06,+4.812845428059E+00,-12.076005537E-03,-16.944095936E-03
-8.658000E-06,+4.802669548757E+00,-12.559673873E-03,-16.944095936E-03
-8.656000E-06,+4.803109247242E+00,-11.730528152E-03,-16.944095936E-03
-8.654000E-06,+4.826350453033E+00,-11.152638713E-03,-16.944095936E-03
-8.652000E-06,+4.825471056068E+00,-11.077261830E-03,-16.944095936E-03
-8.650000E-06,+4.817242412931E+00,-12.044598501E-03,-24.984296845E-03
-8.648000E-06,+4.826162010829E+00,-9.720477924E-03,-8.903895017E-03
-8.646000E-06,+4.821136885247E+00,-9.079774412E-03,-16.944095936E-03
-8.644000E-06,+4.827481106295E+00,-9.488065868E-03,-16.944095936E-03
-8.642000E-06,+4.836589146382E+00,-8.954146273E-03,-16.944095936E-03
-8.640000E-06,+4.809390654225E+00,-8.778266878E-03,-8.903895017E-03
-8.638000E-06,+4.807129347702E+00,-9.632538227E-03,-8.903895017E-03
-8.636000E-06,+4.830684623848E+00,-8.357412616E-03,-13.728015579E-03
-8.634000E-06,+4.820131860126E+00,-7.572236742E-03,-16.944095936E-03
-8.632000E-06,+4.815043920469E+00,-7.578518148E-03,-8.903895017E-03
-8.630000E-06,+4.822581608853E+00,-7.993091007E-03,-8.903895017E-03
-8.628000E-06,+4.845194673973E+00,-9.783291993E-03,-7.295854844E-03
-8.626000E-06,+4.821388141499E+00,-8.985553308E-03,-8.903895017E-03
-8.624000E-06,+4.822330352569E+00,-8.162688994E-03,-863.694098E-06
-8.622000E-06,+4.826790151516E+00,-8.225503064E-03,-863.694098E-06
-8.620000E-06,+4.830747437902E+00,-8.401382459E-03,-863.694098E-06
-8.618000E-06,+4.824151960601E+00,-9.236809588E-03,-8.903895017E-03
-8.616000E-06,+4.820006231987E+00,-8.740578437E-03,-863.694098E-06
-8.614000E-06,+4.808511257238E+00,-8.307161356E-03,-863.694098E-06
-8.612000E-06,+4.812656985862E+00,-8.602387483E-03,-863.694098E-06
-8.610000E-06,+4.814101709443E+00,-8.118719147E-03,-8.903895007E-03
-8.608000E-06,+4.818812764678E+00,-8.941583458E-03,+5.568466647E-03
-8.606000E-06,+4.818310252114E+00,-8.602387483E-03,-863.694098E-06
-8.604000E-06,+4.807631860281E+00,-8.878769388E-03,-863.694098E-06
-8.602000E-06,+4.802669548778E+00,-8.941583460E-03,-863.694098E-06
-8.600000E-06,+4.811275076311E+00,-9.312186470E-03,-863.694098E-06
-8.598000E-06,+4.823209749568E+00,-8.960427680E-03,-863.694098E-06
-8.596000E-06,+4.818875578750E+00,-10.945352283E-03,-863.694098E-06
-8.594000E-06,+4.806878091455E+00,-9.890075911E-03,-863.694098E-06
-8.592000E-06,+4.814918292339E+00,-8.432789494E-03,-863.694098E-06
-8.590000E-06,+4.815357990835E+00,-10.003141236E-03,-863.694098E-06
-8.588000E-06,+4.821450955602E+00,-11.309673887E-03,-863.694098E-06
-8.586000E-06,+4.811903216987E+00,-11.491834690E-03,-8.903895017E-03
-8.584000E-06,+4.798146935749E+00,-10.694096002E-03,-863.694098E-06
-8.582000E-06,+4.811086634106E+00,-12.955402509E-03,-863.694098E-06
-8.580000E-06,+4.812531357720E+00,-10.694096006E-03,-863.694098E-06
-8.578000E-06,+4.819126835028E+00,-13.407663814E-03,-7.295854844E-03
-8.576000E-06,+4.813222312467E+00,-11.472990466E-03,-863.694098E-06
-8.574000E-06,+4.817242412924E+00,-12.672739197E-03,-5.687814639E-03
-8.572000E-06,+4.813096684337E+00,-13.935301998E-03,-2.471734293E-03
-8.570000E-06,+4.818498694318E+00,-11.981784433E-03,-8.903895007E-03
-8.568000E-06,+4.804742413059E+00,-13.508166326E-03,-2.471734272E-03
-8.566000E-06,+4.814792664209E+00,-14.142588429E-03,-4.079774455E-03
-8.564000E-06,+4.813033870251E+00,-15.197864800E-03,-8.903895017E-03
-8.562000E-06,+4.835835377549E+00,-14.877513044E-03,-16.944095936E-03
-8.560000E-06,+4.820069046081E+00,-14.023241697E-03,-8.903895017E-03
-8.558000E-06,+4.820634372713E+00,-13.652638683E-03,-16.944095936E-03
-8.556000E-06,+4.823837890250E+00,-14.092337173E-03,-8.903895017E-03
-8.554000E-06,+4.821199699296E+00,-15.530779367E-03,-16.944095936E-03
-8.552000E-06,+4.827167035944E+00,-15.769472832E-03,-8.903895017E-03
-8.550000E-06,+4.810646935615E+00,-15.907663785E-03,-8.903895017E-03
-8.548000E-06,+4.811526332591E+00,-17.277010508E-03,-16.944095936E-03
-8.546000E-06,+4.822204724429E+00,-17.584799445E-03,-16.944095936E-03
-8.544000E-06,+4.827669548479E+00,-15.712940168E-03,-8.903895017E-03
-8.542000E-06,+4.827795176643E+00,-16.322236647E-03,-16.944095936E-03
-8.540000E-06,+4.809704724567E+00,-16.253141170E-03,-16.944095936E-03
-8.538000E-06,+4.809641910501E+00,-17.553392413E-03,-23.376256682E-03
-8.536000E-06,+4.808071558756E+00,-15.964196447E-03,-16.944095936E-03
-8.534000E-06,+4.835961005706E+00,-17.377513015E-03,-16.944095936E-03
-8.532000E-06,+4.823461005838E+00,-16.881281867E-03,-16.944095936E-03
-8.530000E-06,+4.826978593723E+00,-17.886306981E-03,-24.984296855E-03
-8.528000E-06,+4.833699699179E+00,-16.070980367E-03,-16.944095936E-03
-8.526000E-06,+4.837782613712E+00,-16.567211518E-03,-20.160176293E-03
-8.524000E-06,+4.840546432778E+00,-16.730528101E-03,-24.984296855E-03
-8.522000E-06,+4.813913267252E+00,-15.970477856E-03,-24.984296855E-03
-8.520000E-06,+4.818812764672E+00,-15.907663786E-03,-24.984296855E-03
-8.518000E-06,+4.827732362576E+00,-16.944095937E-03,-24.984296855E-03
-8.516000E-06,+4.810961005960E+00,-17.214196435E-03,-24.984296855E-03
-8.514000E-06,+4.820948443052E+00,-16.479271822E-03,-28.200377233E-03
-8.512000E-06,+4.824528845026E+00,-16.196608506E-03,-24.984296855E-03
-8.510000E-06,+4.822895679192E+00,-15.467965300E-03,-24.984296855E-03
-8.508000E-06,+4.815546433077E+00,-17.861181355E-03,-24.984296855E-03
-8.506000E-06,+4.824717287214E+00,-15.285804496E-03,-24.984296855E-03
-8.504000E-06,+4.816111759712E+00,-15.587312032E-03,-20.160176315E-03
-8.502000E-06,+4.813976081308E+00,-15.731784391E-03,-24.984296855E-03
-8.500000E-06,+4.815672061195E+00,-14.431533149E-03,-24.984296855E-03
-8.498000E-06,+4.816488644084E+00,-15.266960275E-03,-31.416457601E-03
-8.496000E-06,+4.814478593848E+00,-15.141332135E-03,-20.160176293E-03
-8.494000E-06,+4.815609247138E+00,-13.709171349E-03,-24.984296855E-03
-8.492000E-06,+4.815734875256E+00,-12.798367338E-03,-24.984296855E-03
-8.490000E-06,+4.829805226857E+00,-12.013191467E-03,-33.024497763E-03
-8.488000E-06,+4.827543920351E+00,-11.133794491E-03,-24.984296855E-03
-8.486000E-06,+4.835144422812E+00,-10.486809575E-03,-20.160176293E-03
-8.484000E-06,+4.820571558622E+00,-9.111181448E-03,-24.984296855E-03
-8.482000E-06,+4.815357990846E+00,-9.205402551E-03,-16.944095936E-03
-8.480000E-06,+4.838599196595E+00,-6.422739266E-03,-16.944095936E-03
-8.478000E-06,+4.823335377675E+00,-7.182789508E-03,-16.944095936E-03
-8.476000E-06,+4.844378091026E+00,-5.455402595E-03,-16.944095936E-03
-8.474000E-06,+4.837594171485E+00,-2.113694086E-03,-20.160176315E-03
-8.472000E-06,+4.839164523237E+00,-549.623750E-06,-16.944095936E-03
-8.470000E-06,+4.839855478020E+00,-675.251889E-06,-16.944095936E-03
-8.468000E-06,+4.832443417798E+00,+2.986808372E-03,-16.944095936E-03
-8.466000E-06,+4.836966030812E+00,+4.437813382E-03,-16.944095936E-03
-8.464000E-06,+4.844440905096E+00,+6.228014370E-03,-8.903895017E-03
-8.462000E-06,+4.817682111446E+00,+10.179019348E-03,-8.903895017E-03
-8.460000E-06,+4.827920804769E+00,+12.390074603E-03,-8.903895017E-03
-8.458000E-06,+4.802606734696E+00,+14.758165028E-03,-16.944095936E-03
-8.456000E-06,+4.810081608989E+00,+19.255652417E-03,-8.903895017E-03
-8.454000E-06,+4.816300201880E+00,+23.219220216E-03,-8.903895017E-03
-8.452000E-06,+4.815420804938E+00,+25.511933759E-03,-10.511935212E-03
-8.450000E-06,+4.803737387944E+00,+29.946607076E-03,-8.903895017E-03
-8.448000E-06,+4.815357990816E+00,+33.765702514E-03,-8.903895017E-03
-8.446000E-06,+4.813159498403E+00,+38.294596940E-03,-863.694098E-06
-8.444000E-06,+4.803800202026E+00,+42.000627046E-03,-8.903895017E-03
-8.442000E-06,+4.827732362554E+00,+46.215451123E-03,-16.944095936E-03
-8.440000E-06,+4.815986131548E+00,+50.015702340E-03,-863.694109E-06
-8.438000E-06,+4.835709749444E+00,+55.047109322E-03,-2.471734271E-03
-8.436000E-06,+4.834453468038E+00,+58.407662047E-03,-5.687814661E-03
-8.434000E-06,+4.830935880113E+00,+64.733038865E-03,-8.903895017E-03
-8.432000E-06,+4.816865528535E+00,+69.299621732E-03,-863.694098E-06
-8.430000E-06,+4.816300201906E+00,+73.037058876E-03,-863.694098E-06
-8.428000E-06,+4.830244925366E+00,+77.641330185E-03,-8.903895017E-03
-8.426000E-06,+4.813913267236E+00,+82.603641690E-03,-13.728015580E-03
-8.424000E-06,+4.819440905375E+00,+88.558415497E-03,-863.694098E-06
-8.422000E-06,+4.805558995984E+00,+93.828515941E-03,-863.694098E-06
-8.420000E-06,+4.808762513544E+00,+97.722988260E-03,-863.694098E-06
-8.418000E-06,+4.821639397827E+00,+102.013189220E-03,-8.903895017E-03
-8.416000E-06,+4.804805227122E+00,+106.491832389E-03,-863.694098E-06
-8.414000E-06,+4.815734875276E+00,+109.161430350E-03,-863.694098E-06
-8.412000E-06,+4.805433367829E+00,+113.476756935E-03,-863.694098E-06
-8.410000E-06,+4.825408241972E+00,+118.231782013E-03,-8.903895017E-03
-8.408000E-06,+4.816991156653E+00,+121.736807099E-03,-863.694098E-06
-8.406000E-06,+4.802857990972E+00,+124.883791988E-03,-863.694098E-06
-8.404000E-06,+4.814604222014E+00,+127.069721617E-03,-863.694098E-06
-8.402000E-06,+4.818875578733E+00,+129.764445205E-03,-8.903895017E-03
-8.400000E-06,+4.816614272244E+00,+133.401379839E-03,-863.694098E-06
-8.398000E-06,+4.817933367685E+00,+132.609922561E-03,-7.295854845E-03
-8.396000E-06,+4.826287638969E+00,+135.179018014E-03,-863.694098E-06
-8.394000E-06,+4.819566533515E+00,+137.792083309E-03,-8.903895017E-03
-8.392000E-06,+4.815169548649E+00,+137.622485323E-03,-863.694098E-06
-8.390000E-06,+4.826350453024E+00,+136.730525535E-03,-8.903895017E-03
-8.388000E-06,+4.829616784678E+00,+136.052133579E-03,-8.903895017E-03
-8.386000E-06,+4.818875578718E+00,+135.970475291E-03,-8.903895017E-03
-8.384000E-06,+4.829679598708E+00,+134.249369784E-03,-8.903895017E-03
-8.382000E-06,+4.835081608734E+00,+130.675249219E-03,-8.903895017E-03
-8.380000E-06,+4.837971055925E+00,+128.941580893E-03,-8.903895017E-03
-8.378000E-06,+4.824591659068E+00,+126.504394990E-03,-15.336055764E-03
-8.376000E-06,+4.820508744546E+00,+123.376254323E-03,-8.903895017E-03
-8.374000E-06,+4.813096684334E+00,+118.740575979E-03,-8.903895017E-03
-8.372000E-06,+4.806564021116E+00,+111.447862493E-03,-8.903895017E-03
-8.370000E-06,+4.817870553619E+00,+106.768214299E-03,-8.903895017E-03
-8.368000E-06,+4.819378091290E+00,+101.824747016E-03,-8.903895017E-03
-8.366000E-06,+4.829491156506E+00,+94.890073722E-03,-12.119975373E-03
-8.364000E-06,+4.823649448051E+00,+85.304646691E-03,-16.944095936E-03
-8.362000E-06,+4.822141910371E+00,+76.403893019E-03,-16.944095936E-03
-8.360000E-06,+4.814729850142E+00,+70.273239817E-03,-8.903895017E-03
-8.358000E-06,+4.826099196761E+00,+60.549621833E-03,-8.903895017E-03
-8.356000E-06,+4.833448442907E+00,+50.348616915E-03,-13.728015580E-03
-8.354000E-06,+4.831187136403E+00,+39.287059245E-03,-16.944095936E-03
-8.352000E-06,+4.823963518402E+00,+29.142586992E-03,-8.903895017E-03
-8.350000E-06,+4.823523819876E+00,+18.357411231E-03,-8.903895017E-03
-8.348000E-06,+4.829553970598E+00,+7.006908837E-03,-15.336055764E-03
-8.346000E-06,+4.838033870003E+00,-4.161432751E-03,-16.944095936E-03
-8.344000E-06,+4.837594171489E+00,-17.446608490E-03,-8.903895017E-03
-8.342000E-06,+4.828109246979E+00,-29.211683737E-03,-16.944095936E-03
-8.340000E-06,+4.829491156517E+00,-41.064698688E-03,-16.944095936E-03
-8.338000E-06,+4.841363015698E+00,-54.406407089E-03,-16.944095936E-03
-8.336000E-06,+4.828611759554E+00,-67.352386846E-03,-12.119975373E-03
-8.334000E-06,+4.841865528249E+00,-80.442838970E-03,-21.768216476E-03
-8.332000E-06,+4.846513769405E+00,-92.861180544E-03,-16.944095936E-03
-8.330000E-06,+4.821325327476E+00,-106.422738187E-03,-24.984296844E-03
-8.328000E-06,+4.822581608837E+00,-117.446607417E-03,-10.511935189E-03
-8.326000E-06,+4.813976081318E+00,-130.995602246E-03,-16.944095936E-03
-8.324000E-06,+4.814981106427E+00,-144.971732751E-03,-16.944095936E-03
-8.322000E-06,+4.818247438034E+00,-156.397612024E-03,-18.552136132E-03
-8.320000E-06,+4.813473568727E+00,-169.802134492E-03,-16.944095936E-03
-8.318000E-06,+4.832192161498E+00,-179.984295187E-03,-18.552136108E-03
-8.316000E-06,+4.833134372559E+00,-193.212938267E-03,-24.984296855E-03
-8.314000E-06,+4.802167036202E+00,-203.903892925E-03,-24.984296855E-03
-8.312000E-06,+4.815609247106E+00,-214.092335025E-03,-18.552136132E-03
-8.310000E-06,+4.806878091443E+00,-224.544596219E-03,-16.944095936E-03
-8.308000E-06,+4.836903216758E+00,-234.192837325E-03,-16.944095936E-03
-8.306000E-06,+4.810772563755E+00,-242.942837232E-03,-24.984296855E-03
-8.304000E-06,+4.816614272235E+00,-251.994344671E-03,-16.944095936E-03
-8.302000E-06,+4.815797689328E+00,-259.073490326E-03,-24.984296855E-03
-8.300000E-06,+4.808762513530E+00,-265.530776689E-03,-24.984296855E-03
-8.298000E-06,+4.816551458159E+00,-271.472987680E-03,-24.984296855E-03
-8.296000E-06,+4.805496181880E+00,-276.259419788E-03,-16.944095936E-03
-8.294000E-06,+4.821576583727E+00,-281.416454911E-03,-16.944095936E-03
-8.292000E-06,+4.822581608841E+00,-284.155148350E-03,-24.984296855E-03
-8.290000E-06,+4.814415779775E+00,-287.766957355E-03,-24.984296855E-03
-8.288000E-06,+4.818121809894E+00,-290.065952307E-03,-23.376256683E-03
-8.286000E-06,+4.835835377567E+00,-291.604897013E-03,-16.944095936E-03
-8.284000E-06,+4.834327839906E+00,-292.396354294E-03,-20.160176316E-03
-8.282000E-06,+4.811526332619E+00,-291.862434702E-03,-18.552136132E-03
-8.280000E-06,+4.819440905375E+00,-291.975500025E-03,-16.944095936E-03
-8.278000E-06,+4.833950955466E+00,-289.462937239E-03,-16.944095936E-03
-8.276000E-06,+4.829805226879E+00,-286.504394559E-03,-16.944095936E-03
-8.274000E-06,+4.813347940612E+00,-284.349871968E-03,-16.944095936E-03
-8.272000E-06,+4.824780101289E+00,-278.614947407E-03,-18.552136132E-03
-8.270000E-06,+4.829177086166E+00,-274.544595692E-03,-16.944095936E-03
-8.268000E-06,+4.830621809775E+00,-269.519470121E-03,-16.944095936E-03
-8.266000E-06,+4.838976081044E+00,-261.874997840E-03,-24.984296855E-03
-8.264000E-06,+4.820194674198E+00,-254.877510475E-03,-13.728015557E-03
-8.262000E-06,+4.822958493271E+00,-246.837309559E-03,-8.903895017E-03
-8.260000E-06,+4.823523819902E+00,-239.839822196E-03,-16.944095936E-03
-8.258000E-06,+4.817430855119E+00,-232.207912731E-03,-23.376256683E-03
-8.256000E-06,+4.821639397807E+00,-221.969219369E-03,-8.903895017E-03
-8.254000E-06,+4.819189649105E+00,-211.083541098E-03,-8.903895017E-03
-8.252000E-06,+4.817870553622E+00,-201.328516079E-03,-8.903895017E-03
-8.250000E-06,+4.828548945472E+00,-192.163943312E-03,-8.903895017E-03
-8.248000E-06,+4.807129347710E+00,-181.322234884E-03,-863.694098E-06
-8.246000E-06,+4.812782613986E+00,-171.692838001E-03,-8.903895017E-03
-8.244000E-06,+4.813913267256E+00,-159.450375822E-03,-863.694098E-06
-8.242000E-06,+4.838913266948E+00,-147.339823191E-03,-863.694098E-06
-8.240000E-06,+4.820697186764E+00,-136.447863507E-03,+7.176506821E-03
-8.238000E-06,+4.807317789941E+00,-125.964195279E-03,+7.176506821E-03
-8.236000E-06,+4.806375578872E+00,-114.086054699E-03,+7.176506821E-03
-8.234000E-06,+4.836714774523E+00,-102.283291008E-03,+7.176506821E-03
-8.232000E-06,+4.823272563634E+00,-92.440326288E-03,+21.648868463E-03
-8.230000E-06,+4.810646935625E+00,-80.480527423E-03,+15.216707739E-03
-8.228000E-06,+4.811840402926E+00,-71.121231039E-03,+24.864948830E-03
-8.226000E-06,+4.824466030943E+00,-60.668969845E-03,+23.256908658E-03
-8.224000E-06,+4.817242412925E+00,-50.367462415E-03,+39.337310496E-03
-8.222000E-06,+4.825471056044E+00,-39.393844445E-03,+39.337310496E-03
-8.220000E-06,+4.821011257135E+00,-30.197864644E-03,+47.377511415E-03
-8.218000E-06,+4.823398191750E+00,-20.869975299E-03,+48.985551587E-03
-8.216000E-06,+4.823712262100E+00,-11.416457808E-03,+63.457913253E-03
-8.214000E-06,+4.826601709299E+00,-2.641332272E-03,+68.282033792E-03
-8.212000E-06,+4.833008744429E+00,+5.266959099E-03,+77.930274895E-03
-8.210000E-06,+4.837342915225E+00,+13.489320817E-03,+79.538315091E-03
-8.208000E-06,+4.827041407802E+00,+20.826004158E-03,+95.618716929E-03
